timestamp,height,width,door_number,entrance_exit,parking_spot
2023-07-16 12:53:23.774249,27.559501037960004,53.42123771605796,5,False,223
2023-07-17 12:53:23.776244,24.520098700018124,49.99814798483173,2,False,98
2023-06-29 12:53:23.778246,29.4418719226189,61.89218329955227,1,False,387
2023-05-12 12:53:23.781245,22.833441081471364,42.075684259427,5,False,347
2023-05-21 12:53:23.783245,21.61422568187778,59.27800157121287,2,False,425
2023-08-09 12:53:23.785253,16.553063058372697,57.773731440305255,6,False,286
2023-08-20 12:53:23.788250,25.271245311443234,44.349090477511425,5,False,413
2023-05-13 12:53:23.792248,26.25260810157305,35.313141923780364,4,False,266
2023-06-05 12:53:23.795248,21.86318517155543,45.42967170431004,2,False,388
2023-06-05 12:53:23.798245,16.098202055820963,55.53784991933695,2,False,224
2023-08-04 12:53:23.800245,21.012179785045717,39.57285231341059,5,False,146
2023-04-27 12:53:23.804247,21.931577125597876,36.5753037262291,2,False,349
2023-07-28 12:53:23.807247,16.890481087109208,54.081004313058955,6,False,79
2023-06-28 12:53:23.810246,24.159996786505317,52.617336251387144,6,False,105
2023-06-21 12:53:23.812250,23.635077930196758,44.10503406843281,1,False,35
2023-08-19 12:53:23.816252,24.420890950459068,75.55318189712423,2,False,225
2023-07-30 12:53:23.820247,21.53332980077942,56.414428956591856,1,False,298
2023-06-24 12:53:23.824255,16.003944073060733,33.41493647883769,5,False,215
2023-06-22 12:53:23.826249,17.465663056461004,63.772592117067745,3,False,31
2023-05-09 12:53:23.828251,22.43137351620688,35.79378027986973,6,False,242
2023-07-19 12:53:23.830246,11.586299861882353,33.14793240536902,1,False,450
2023-08-20 12:53:23.832250,26.573813635118984,38.888627943602465,5,False,163
2023-07-16 12:53:23.834249,23.825293302781255,40.388057225061345,2,False,74
2023-07-05 12:53:23.837246,20.502310789005854,45.823596342275906,6,False,19
2023-08-13 12:53:23.840246,13.76501053956251,52.427849555513255,4,False,335
2023-05-27 12:53:23.843250,20.49652745650732,47.86994170997053,6,False,452
2023-06-26 12:53:23.847246,10.846033107030653,54.070386451728005,2,False,365
2023-05-08 12:53:23.850246,15.948191395066363,61.61437959703988,2,False,395
2023-04-27 12:53:23.854246,29.14989667433278,44.59105441072283,4,False,16
2023-05-27 12:53:23.858254,25.540493556384895,54.6779346352202,6,False,225
2023-05-23 12:53:23.862254,26.671134062231374,64.05663370448241,1,False,202
2023-06-18 12:53:23.867256,18.064432946955804,56.90343911067899,6,False,386
2023-06-24 12:53:23.871257,17.800403261446554,65.00026456950633,4,False,377
2023-04-29 12:53:23.874774,24.15430428145637,57.820867657334944,6,False,384
2023-05-08 12:53:23.878774,19.58501627866449,43.403706114190925,6,False,18
2023-08-14 12:53:23.881772,16.66312443052694,52.26689071125458,6,False,320
2023-06-07 12:53:23.884773,18.54858549563411,41.31498181539092,3,False,490
2023-06-07 12:53:23.886770,18.525104981430964,49.281926324279965,6,False,124
2023-07-16 12:53:23.889771,25.45736388687911,52.67544289869699,6,False,291
2023-05-16 12:53:23.892784,13.814088695458368,46.32073954268398,5,False,461
2023-05-23 12:53:23.895772,30.84256954153151,30.617910898444066,3,False,213
2023-07-06 12:53:23.899776,17.604742863249726,58.16313018366186,6,False,304
2023-06-03 12:53:23.902772,27.703349808649293,35.91255563411049,3,False,81
2023-06-02 12:53:23.904773,33.811594559985636,57.30809154491831,4,False,1
2023-07-01 12:53:23.907772,20.372975816675403,52.44309613359087,3,False,391
2023-05-02 12:53:23.909773,19.054350943298957,43.357702151536756,4,False,175
2023-05-14 12:53:23.911791,17.53066352318711,52.15968599614261,1,False,146
2023-05-01 12:53:23.914775,28.66271467983357,75.1973447810878,4,False,29
2023-04-26 12:53:23.916773,26.51198994014414,36.490304958316706,6,False,154
2023-05-29 12:53:23.918772,38.12992492242581,53.70479081855312,2,False,213
2023-07-26 12:53:23.920774,16.878450824026075,36.55152734926915,6,False,364
2023-05-20 12:53:23.922771,26.580028039141457,48.135947225163015,6,False,82
2023-07-31 12:53:23.924773,20.909730038250736,53.67288403937789,6,False,437
2023-07-04 12:53:23.926774,15.132800927894785,47.888423492098084,3,False,113
2023-08-18 12:53:23.929772,16.38581222940078,66.80800385756966,2,False,373
2023-08-08 12:53:23.932772,28.74472140607426,55.09744572312626,6,False,121
2023-07-05 12:53:23.936771,18.368168940038412,52.9279450031713,6,False,431
2023-06-25 12:53:23.939773,18.15083829326838,38.23634598297376,3,False,42
2023-05-15 12:53:23.942776,22.757420495883405,41.24425546632828,4,False,212
2023-08-11 12:53:23.946772,15.947118845147894,50.67388811718075,2,False,134
2023-08-01 12:53:23.949774,20.47279352242625,56.384132247728104,4,False,105
2023-07-04 12:53:23.952773,21.13304334029131,49.27221114841922,5,False,9
2023-06-01 12:53:23.954772,21.009713337359663,57.31663783710405,1,False,463
2023-06-10 12:53:23.957782,19.39980302082405,43.425018577615674,2,False,499
2023-06-23 12:53:23.959783,21.087458679533242,53.824266340212176,5,False,58
2023-08-10 12:53:23.963496,18.057545646978507,50.1113148774517,3,False,445
2023-05-14 12:53:23.966771,19.38609582579701,47.55739504066058,1,False,278
2023-07-19 12:53:23.968932,21.93107053577783,53.402395274478,4,False,211
2023-06-08 12:53:23.971100,17.63747102879882,47.00657566214066,3,False,56
2023-07-08 12:53:23.973264,22.476605865977543,47.04195993658046,2,False,98
2023-08-21 12:53:23.975276,19.159289724542933,37.95035039820296,3,False,383
2023-08-20 12:53:23.977272,16.469892102898665,43.78242006490263,3,False,77
2023-05-12 12:53:23.980273,19.34686795484367,46.30580119383152,6,False,13
2023-05-01 12:53:23.982272,28.363004738644022,37.79885013228994,3,False,165
2023-06-04 12:53:23.984272,23.1802911735255,31.45252843562619,2,False,479
2023-07-10 12:53:23.986277,12.967600628057854,37.33506249346096,4,False,388
2023-04-26 12:53:23.988272,12.970325950229359,40.23816682257531,2,False,139
2023-05-24 12:53:23.990273,23.704957407727157,45.96557423755984,2,False,445
2023-06-30 12:53:23.993271,13.604273067018346,53.56442617328493,1,False,332
2023-05-17 12:53:23.995272,15.374764318672511,45.89581937544681,3,False,44
2023-05-17 12:53:23.997276,29.1501047809003,40.60294241291122,1,False,246
2023-06-03 12:53:23.999274,14.978591376951945,40.229271648912146,4,False,453
2023-07-21 12:53:24.001271,13.940352001257688,56.08450345416577,3,False,218
2023-06-23 12:53:24.003275,22.099788879124848,54.708647024379495,6,False,66
2023-06-16 12:53:24.005272,25.4930809355859,33.257378166778224,3,False,311
2023-06-16 12:53:24.007272,17.832324550566618,48.024597800841015,3,False,338
2023-08-18 12:53:24.009270,18.335211176673745,62.58468106839175,2,False,79
2023-07-15 12:53:24.011272,15.412177708016591,37.442959103332555,4,False,175
2023-06-30 12:53:24.013271,17.864458170795082,32.83383866125397,3,False,111
2023-08-13 12:53:24.015273,16.38750917042161,40.29418293938092,5,False,362
2023-08-10 12:53:24.017272,24.788997626352117,50.36054620189302,4,False,81
2023-06-12 12:53:24.019270,20.79663275902736,40.10840370802999,4,False,157
2023-07-31 12:53:24.021271,26.12427271116124,46.72271787197759,4,False,380
2023-05-16 12:53:24.023272,18.978424691704323,27.845167588640827,3,False,248
2023-05-28 12:53:24.024271,21.725832690148355,33.829476584190076,2,False,272
2023-05-16 12:53:24.026272,27.58088541562133,70.27244671108672,1,False,142
2023-05-24 12:53:24.029272,19.21443880066218,47.65361865440708,6,False,310
2023-07-13 12:53:24.032276,21.636208188277884,46.90967449094884,1,False,32
2023-07-12 12:53:24.034275,21.646999102860107,54.704395187038166,6,False,134
2023-05-22 12:53:24.037273,7.191352852171477,40.18308296315718,1,False,242
2023-07-19 12:53:24.039272,17.707675911900495,34.185298467808515,6,False,85
2023-05-03 12:53:24.041272,14.974593928923339,33.62572995222281,4,False,496
2023-07-28 12:53:24.043273,25.601885189311318,59.67279858746609,6,False,11
2023-08-07 12:53:24.045270,19.536580805717943,51.30016953077426,6,False,68
2023-06-23 12:53:24.048275,27.6176165304193,25.942767308493735,3,False,313
2023-07-16 12:53:24.050271,13.029088920676076,34.587002054156265,4,False,466
2023-05-19 12:53:24.051271,17.815334997910604,52.3077854315681,5,False,137
2023-07-28 12:53:24.053272,25.864330664161216,61.25614415570836,6,False,43
2023-08-14 12:53:24.056275,23.570562182658612,57.5061438246336,1,False,217
2023-08-09 12:53:24.058320,23.019608126926173,44.71994831475859,5,False,178
2023-07-25 12:53:24.060279,14.480871773847309,34.69490931058202,2,False,351
2023-06-13 12:53:24.062285,16.06020120029711,41.02260666169797,1,False,143
2023-07-24 12:53:24.065284,17.862390930128903,59.20406520969145,5,False,436
2023-07-18 12:53:24.067283,20.817232793379173,67.63760841322588,6,False,238
2023-06-25 12:53:24.070281,20.694520832098625,44.30093911874221,2,False,178
2023-05-06 12:53:24.072285,15.581613581857471,30.138713003867718,3,False,199
2023-07-07 12:53:24.074779,16.031553484568814,52.464362413267416,5,False,221
2023-05-28 12:53:24.076779,26.919096580880915,59.986226640159124,1,False,175
2023-08-12 12:53:24.078778,27.46504985972665,45.38329305898705,2,False,132
2023-07-19 12:53:24.081781,17.6160257208036,49.26202321823456,6,False,291
2023-06-18 12:53:24.082779,27.10322367816943,58.73078187491601,2,False,271
2023-05-14 12:53:24.084780,23.104194125499205,47.56531976920521,5,False,113
2023-06-29 12:53:24.086781,22.609235306427383,58.79896039758382,5,False,442
2023-07-09 12:53:24.088779,13.944837869291597,50.58530149390469,6,False,265
2023-05-26 12:53:24.090783,12.244541530281587,49.558289017208594,1,False,95
2023-07-28 12:53:24.092779,18.985101983432322,52.07691097375597,5,False,12
2023-06-14 12:53:24.094779,12.014699517460127,51.35319126604847,2,False,29
2023-07-18 12:53:24.097781,18.025095680872393,55.052473035393845,2,False,65
2023-08-19 12:53:24.099779,24.565531340402455,30.018173674332903,1,False,129
2023-05-04 12:53:24.101779,17.96963262157115,42.850841569784585,5,False,291
2023-07-06 12:53:24.103779,13.916281642400218,41.322841532656525,5,False,26
2023-07-05 12:53:24.105779,25.33398397820734,38.81935336774872,4,False,321
2023-07-06 12:53:24.107780,27.807137009958236,43.11158067846091,6,False,39
2023-07-02 12:53:24.109780,27.86613990394138,39.69431169131394,6,False,156
2023-05-04 12:53:24.111780,17.77390698289603,54.98982498450128,5,False,441
2023-04-27 12:53:24.113790,16.343272429539518,50.69012744440656,4,False,345
2023-07-15 12:53:24.115779,16.391244022826527,52.86063608699233,6,False,8
2023-07-25 12:53:24.117780,30.69645503858112,41.32556336611739,6,False,281
2023-07-08 12:53:24.119779,11.038715865824228,41.932335782567336,4,False,130
2023-06-29 12:53:24.122782,8.177549859667288,44.21819175047725,3,False,275
2023-05-06 12:53:24.124778,15.183432568439077,52.622181569853815,4,False,108
2023-07-23 12:53:24.126781,20.6659617576062,54.15386793464008,2,False,148
2023-07-22 12:53:24.129783,18.683121936121,39.19189242520447,4,False,110
2023-08-10 12:53:24.132781,19.56346636591041,63.38093048719621,6,False,117
2023-05-21 12:53:24.136781,17.215557043555123,39.93906480970348,4,False,398
2023-07-03 12:53:24.138780,17.9696310909477,64.5813092957932,5,False,164
2023-07-17 12:53:24.140780,14.129549931199517,54.114748452010694,1,False,49
2023-06-22 12:53:24.142802,19.588233405848186,41.7279820403903,1,False,452
2023-07-08 12:53:24.145780,15.800964526044533,39.522567421254244,6,False,476
2023-05-17 12:53:24.147785,20.84999319234011,58.50255601339133,5,False,40
2023-07-21 12:53:24.149780,22.306635109798506,46.65873121311849,1,False,257
2023-06-22 12:53:24.152784,27.304817948657636,64.7582535118923,4,False,295
2023-07-30 12:53:24.154779,20.170631203731727,55.326097545111125,1,False,41
2023-07-26 12:53:24.156779,11.696150042859303,46.57950941924826,2,False,18
2023-06-24 12:53:24.158790,22.06425257097459,37.11355733068751,4,False,202
2023-04-27 12:53:24.161785,24.48404938478561,60.81205463854954,5,False,21
2023-07-04 12:53:24.163794,12.78213428538083,42.04912464887565,6,False,97
2023-06-26 12:53:24.166789,20.05933200080441,53.97467039389818,3,False,276
2023-05-23 12:53:24.168787,19.62015641481693,58.01436492298817,3,False,345
2023-07-05 12:53:24.170786,27.593672779904644,60.5440683412856,2,False,378
2023-07-23 12:53:24.173323,21.57908902750259,37.43936353145588,5,False,243
2023-06-04 12:53:24.175303,23.968693694534068,47.77441216113086,3,False,208
2023-07-17 12:53:24.177355,11.809383458783646,57.53192709443616,5,False,67
2023-05-16 12:53:24.179544,16.989810550452223,51.9348512842245,5,False,464
2023-05-05 12:53:24.181665,26.095832397069945,52.32227705502321,1,False,329
2023-07-09 12:53:24.183814,34.73210921585249,53.78585296971684,2,False,332
2023-08-19 12:53:24.185417,29.176493189043626,51.68348753558733,5,False,135
2023-05-15 12:53:24.187542,17.30870295508241,52.389907672966494,1,False,130
2023-05-12 12:53:24.189150,23.19499874166128,49.39380274799041,5,False,15
2023-08-01 12:53:24.191160,25.20162616940539,49.817119800196146,2,False,104
2023-07-23 12:53:24.193159,22.410699629676955,40.48779810304664,4,False,473
2023-05-27 12:53:24.195158,15.731528077789768,44.81785273799652,2,False,450
2023-05-17 12:53:24.197158,16.507731892158017,46.06290468711773,1,False,127
2023-06-09 12:53:24.200159,19.724128770868855,38.06992903625352,4,False,89
2023-05-08 12:53:24.202159,24.575050885471732,46.3568649807966,1,False,357
2023-07-06 12:53:24.204159,20.326546263846666,64.74380753804195,6,False,361
2023-05-28 12:53:24.206160,21.797796962697362,57.74101391963138,6,False,260
2023-05-11 12:53:24.208159,22.306895235159022,53.08633182972612,3,False,272
2023-06-13 12:53:24.210158,16.870525633604874,41.119621537307694,4,False,33
2023-06-28 12:53:24.212159,16.83821592189855,51.54200953241696,1,False,373
2023-07-01 12:53:24.214157,10.423575452029173,38.77479171963324,2,False,282
2023-07-20 12:53:24.215158,18.03168484420889,44.7060468699673,1,False,169
2023-07-10 12:53:24.217157,17.487135078452514,46.967379424393876,1,False,161
2023-07-06 12:53:24.219159,13.126929739447881,47.465183477055476,5,False,275
2023-05-19 12:53:24.221159,12.56458124796348,52.08247089428651,6,False,225
2023-07-24 12:53:24.223158,14.949908170776634,56.94863053953904,1,False,223
2023-07-04 12:53:24.225158,22.0369966601636,40.50485501919581,1,False,331
2023-07-04 12:53:24.228159,25.57662708272047,58.190958878067065,1,False,450
2023-05-25 12:53:24.230159,12.577051187615112,40.96758192895274,6,False,377
2023-06-22 12:53:24.233160,9.85486971590219,63.62079648375989,2,False,101
2023-06-01 12:53:24.235160,19.188068016159132,45.77138780133241,3,False,10
2023-08-13 12:53:24.237159,19.535577259646043,44.51923163356061,6,False,23
2023-06-14 12:53:24.239160,18.706292484918922,38.595322060879155,4,False,197
2023-08-13 12:53:24.241158,19.456603636615032,35.87004587875501,1,False,146
2023-08-11 12:53:24.243162,24.936669663830994,37.38470928267926,5,False,3
2023-06-12 12:53:24.245159,20.104584827902368,57.73882339650705,5,False,336
2023-07-17 12:53:24.247160,16.202483022698132,44.545000047378515,6,False,291
2023-07-20 12:53:24.249160,25.812721293271082,62.086360256886785,1,False,32
2023-07-29 12:53:24.251158,21.259200778356412,53.80557214964205,3,False,263
2023-04-28 12:53:24.253159,25.753589679860713,44.30312454015095,2,False,323
2023-08-15 12:53:24.255164,19.95127374014361,51.95322951836676,1,False,133
2023-07-21 12:53:24.258181,15.660590105624307,31.68281112345179,4,False,496
2023-07-26 12:53:24.260181,22.516305454262138,30.37548148540975,2,False,305
2023-06-20 12:53:24.262181,16.44243194813963,51.252990604938326,2,False,229
2023-08-02 12:53:24.264180,27.950105203665302,64.86678862773988,3,False,353
2023-08-01 12:53:24.266179,14.944122703665256,63.07723226145808,4,False,429
2023-06-15 12:53:24.268178,23.564046176745293,60.26829871105863,6,False,73
2023-06-18 12:53:24.270179,23.143834996931755,52.79524364548407,4,False,493
2023-07-16 12:53:24.272182,17.182158044964332,46.891460377832814,2,False,108
2023-05-20 12:53:24.274307,22.097614525179857,58.38821435327644,3,False,0
2023-05-05 12:53:24.276324,22.06311591060945,33.15590558788602,5,False,305
2023-07-28 12:53:24.278308,25.922844298318722,58.0356173611926,1,False,207
2023-08-17 12:53:24.281310,21.699719568084063,72.44371039808078,4,False,141
2023-08-18 12:53:24.283306,13.73826363061827,64.02316893508417,1,False,386
2023-06-23 12:53:24.285306,27.228776625448006,52.75086767268641,2,False,224
2023-06-22 12:53:24.286307,20.327186950210827,46.19465967994082,3,False,160
2023-05-20 12:53:24.289311,21.919477642720977,42.19026002256223,3,False,219
2023-06-07 12:53:24.291307,17.363920525389442,61.60903597322202,4,False,439
2023-05-10 12:53:24.293310,23.706077024869547,40.60685747911175,6,False,197
2023-06-29 12:53:24.295309,21.259428681533695,42.12116814151858,5,False,60
2023-05-17 12:53:24.297309,14.623444369941552,44.98449083102199,2,False,476
2023-05-23 12:53:24.299310,21.903795440128082,45.68592528404165,1,False,34
2023-07-10 12:53:24.301309,25.52611473152183,57.2679197989454,6,False,382
2023-06-08 12:53:24.302309,15.086346196102825,64.37141886282987,3,False,300
2023-06-29 12:53:24.305309,20.017926709973143,68.10154706441803,5,False,2
2023-07-18 12:53:24.307309,22.781637250175717,49.15799675849407,2,False,296
2023-04-27 12:53:24.309308,10.293428347096713,58.756561222932035,6,False,38
2023-08-18 12:53:24.311308,12.161922893750392,61.477857532583,1,False,429
2023-06-10 12:53:24.313308,15.746989163842928,47.885529694600784,5,False,279
